1788513957.818470015	probe_search	train	323223	36	2648256
1788513957.818470015	probe_search	selfplay	332406	13	1719452
1788513958.077286565	probe_search	train	317109	36	2621608
1788513958.077286565	probe_search	train	323223	36	2648256
1788513958.077286565	probe_search	selfplay	332406	12	1721500
1788513958.333187740	probe_search	train	317109	36	2621608
1788513958.333187740	probe_search	train	323223	36	2648256
1788513958.333187740	probe_search	selfplay	332406	12	1723548
1788513958.586469322	probe_search	train	317109	36	2621608
1788513958.586469322	probe_search	train	323223	36	2648256
1788513958.586469322	probe_search	selfplay	332406	12	1725596
1788513958.849391382	probe_search	train	317109	36	2621608
1788513958.849391382	probe_search	train	323223	36	2648256
1788513958.849391382	probe_search	selfplay	332406	12	1726620
1788513959.109959228	probe_search	train	317109	36	2621608
1788513959.109959228	probe_search	train	323223	36	2648256
1788513959.109959228	probe_search	selfplay	332406	12	1728668
1788513959.375721637	probe_search	train	317109	36	2621608
1788513959.375721637	probe_search	train	323223	36	2648256
1788513959.375721637	probe_search	selfplay	332406	12	1730716
1788513959.636172994	probe_search	train	317109	36	2621608
1788513959.636172994	probe_search	train	323223	36	2648256
1788513959.636172994	probe_search	selfplay	332406	12	1732764
1788513959.896795114	probe_search	train	317109	36	2621608
1788513959.896795114	probe_search	train	323223	36	2648256
1788513959.896795114	probe_search	selfplay	332406	12	1734812
1788513960.153287915	probe_search	train	317109	36	2621608
1788513960.153287915	probe_search	train	323223	36	2648256
1788513960.153287915	probe_search	selfplay	332406	11	1736860
1788513960.410025047	probe_search	train	317109	36	2621608
1788513960.410025047	probe_search	train	323223	36	2648256
1788513960.410025047	probe_search	selfplay	332406	11	1738908
1788513960.662836504	probe_search	train	317109	36	2621608
1788513960.662836504	probe_search	train	323223	36	2648256
1788513960.662836504	probe_search	selfplay	332406	11	1739932
1788513960.916826784	probe_search	train	317109	36	2621608
1788513960.916826784	probe_search	train	323223	36	2648256
1788513960.916826784	probe_search	selfplay	332406	11	1741980
1788513961.177201356	probe_search	train	317109	36	2621608
1788513961.177201356	probe_search	train	323223	36	2648256
1788513961.177201356	probe_search	selfplay	332406	11	1744028
1788513961.430282885	probe_search	train	317109	36	2621608
1788513961.430282885	probe_search	train	323223	36	2648256
1788513961.430282885	probe_search	selfplay	332406	10	1745052
1788513961.687931089	probe_search	train	317109	36	2621608
1788513961.687931089	probe_search	train	323223	36	2648256
1788513961.687931089	probe_search	selfplay	332406	10	1747100
1788513961.944393166	probe_search	train	317109	36	2621608
1788513961.944393166	probe_search	train	323223	36	2648256
1788513961.944393166	probe_search	selfplay	332406	9	1748124
1788513962.210531092	probe_search	train	317109	36	2621608
1788513962.210531092	probe_search	train	323223	36	2648256
1788513962.210531092	probe_search	selfplay	332406	9	1749148
1788513962.471852712	probe_search	train	317109	36	2621608
1788513962.471852712	probe_search	train	323223	36	2648256
1788513962.471852712	probe_search	selfplay	332406	9	1750172
1788513962.725670988	probe_search	train	317109	36	2621608
1788513962.725670988	probe_search	train	323223	36	2648256
1788513962.725670988	probe_search	selfplay	332406	9	1751196
1788513962.981901470	probe_search	train	317109	36	2621608
1788513962.981901470	probe_search	train	323223	36	2648256
1788513962.981901470	probe_search	selfplay	332406	9	1752220
1788513963.244014244	probe_search	train	317109	36	2621608
1788513963.244014244	probe_search	train	323223	36	2648256
1788513963.244014244	probe_search	selfplay	332406	9	1754268
1788513963.499469798	probe_search	train	317109	36	2621608
1788513963.499469798	probe_search	train	323223	36	2648256
1788513963.499469798	probe_search	selfplay	332406	9	1754268
1788513963.755576209	probe_search	train	317109	36	2621608
1788513963.755576209	probe_search	train	323223	36	2648256
1788513963.755576209	probe_search	selfplay	332406	8	1755292
1788513964.011672047	probe_search	train	317109	36	2621608
1788513964.011672047	probe_search	train	323223	36	2648256
1788513964.011672047	probe_search	selfplay	332406	8	1756316
1788513964.267678802	probe_search	train	317109	36	2621608
1788513964.267678802	probe_search	train	323223	36	2648256
1788513964.267678802	probe_search	selfplay	332406	8	1757340
1788513964.519721276	probe_search	train	317109	36	2621608
1788513964.519721276	probe_search	train	323223	36	2648256
1788513964.519721276	probe_search	selfplay	332406	8	1758364
1788513964.774154011	probe_search	train	317109	36	2621608
1788513964.774154011	probe_search	train	323223	36	2648256
1788513964.774154011	probe_search	selfplay	332406	8	1759388
1788513965.029256069	probe_search	train	317109	36	2621608
1788513965.029256069	probe_search	train	323223	36	2648256
1788513965.029256069	probe_search	selfplay	332406	8	1760412
1788513965.289041921	probe_search	train	317109	36	2621608
1788513965.289041921	probe_search	train	323223	36	2648256
1788513965.289041921	probe_search	selfplay	332406	6	1745672
1788513965.548266011	probe_search	train	317109	36	2621608
1788513965.548266011	probe_search	train	323223	36	2648256
1788513965.548266011	probe_search	selfplay	332406	6	1745672
1788513965.813283034	probe_search	train	317109	36	2621608
1788513965.813283034	probe_search	train	323223	36	2648256
1788513965.813283034	probe_search	selfplay	332406	5	1742488
1788513966.068144978	probe_search	train	317109	36	2621608
1788513966.068144978	probe_search	train	323223	36	2648256
1788513966.327599363	probe_search	train	317109	36	2621608
1788513966.327599363	probe_search	train	323223	36	2648256
1788513966.580563029	probe_search	train	317109	36	2621608
1788513966.580563029	probe_search	train	323223	36	2648256
1788513966.833179603	probe_train	train	317109	36	2621608
1788513966.833179603	probe_train	train	323223	36	2648256
1788513967.088134186	probe_train	train	317109	36	2621608
1788513967.088134186	probe_train	train	323223	36	2648256
1788513967.345788800	probe_train	train	317109	36	2621608
1788513967.345788800	probe_train	train	323223	36	2648256
1788513967.605656125	probe_train	train	317109	36	2621608
1788513967.605656125	probe_train	train	323223	36	2648256
1788513967.866109398	probe_train	train	317109	36	2621608
1788513967.866109398	probe_train	train	323223	36	2648256
1788513968.129164162	probe_train	train	317109	36	2621608
1788513968.129164162	probe_train	train	323223	36	2648256
1788513968.385144660	probe_train	train	317109	36	2621608
1788513968.385144660	probe_train	train	323223	36	2648256
1788513968.638386567	probe_train	train	317109	36	2621608
1788513968.638386567	probe_train	train	323223	36	2648256
1788513968.901619133	probe_train	train	317109	36	2621608
1788513968.901619133	probe_train	train	323223	36	2648256
1788513969.167392123	probe_train	train	317109	36	2621608
1788513969.167392123	probe_train	train	323223	36	2648256
1788513969.429858441	probe_train	train	317109	36	2621608
1788513969.429858441	probe_train	train	323223	36	2648256
1788513969.689120821	probe_train	train	317109	36	2621608
1788513969.689120821	probe_train	train	323223	36	2648256
1788513969.947891349	probe_train	train	317109	36	2621608
1788513969.947891349	probe_train	train	323223	36	2648256
1788513970.211986607	probe_train	train	317109	36	2621608
1788513970.211986607	probe_train	train	323223	36	2648256
1788513970.472599015	probe_train	train	317109	36	2621608
1788513970.472599015	probe_train	train	323223	36	2648256
1788513970.730922044	probe_train	train	317109	36	2621608
1788513970.730922044	probe_train	train	323223	36	2648256
1788513970.988098496	probe_train	train	317109	36	2621608
1788513970.988098496	probe_train	train	323223	36	2648256
1788513971.246284852	probe_train	train	317109	36	2621608
1788513971.246284852	probe_train	train	323223	36	2648256
1788513971.509051104	probe_train	train	317109	36	2621608
1788513971.509051104	probe_train	train	323223	36	2648256
1788513971.769575443	probe_train	train	317109	36	2621608
1788513971.769575443	probe_train	train	323223	36	2648256
1788513972.026383932	probe_train	train	317109	36	2621608
1788513972.026383932	probe_train	train	323223	36	2648256
1788513972.288207414	probe_train	train	317109	36	2621608
1788513972.288207414	probe_train	train	323223	36	2648256
1788513972.544165585	probe_train	train	317109	36	2621608
1788513972.544165585	probe_train	train	323223	36	2648256
1788513972.544165585	probe_train	train	333416	4	26624
1788513972.803507832	probe_train	train	317109	36	2621608
1788513972.803507832	probe_train	train	323223	36	2648256
1788513972.803507832	probe_train	train	333416	4	322208
1788513973.058904948	probe_train	train	317109	36	2621608
1788513973.058904948	probe_train	train	323223	36	2648256
1788513973.058904948	probe_train	train	333416	4	478160
1788513973.316386075	probe_train	train	317109	36	2621608
1788513973.316386075	probe_train	train	323223	36	2648256
1788513973.316386075	probe_train	train	333416	4	506832
1788513973.572506422	probe_train	train	317109	36	2621608
1788513973.572506422	probe_train	train	323223	36	2648256
1788513973.572506422	probe_train	train	333416	4	523216
1788513973.828551355	probe_train	train	317109	36	2621608
1788513973.828551355	probe_train	train	323223	36	2648256
1788513973.828551355	probe_train	train	333416	4	538576
1788513974.083213435	probe_train	train	317109	36	2621608
1788513974.083213435	probe_train	train	323223	36	2648256
1788513974.083213435	probe_train	train	333416	4	560080
1788513974.339123615	probe_train	train	317109	36	2621608
1788513974.339123615	probe_train	train	323223	36	2648256
1788513974.339123615	probe_train	train	333416	4	636880
1788513974.594949327	probe_train	train	317109	36	2621608
1788513974.594949327	probe_train	train	323223	36	2648256
1788513974.594949327	probe_train	train	333416	4	648144
1788513974.852793622	probe_train	train	317109	36	2621608
1788513974.852793622	probe_train	train	323223	36	2648256
1788513974.852793622	probe_train	train	333416	4	664528
1788513975.112657588	probe_train	train	317109	36	2621608
1788513975.112657588	probe_train	train	323223	36	2648256
1788513975.112657588	probe_train	train	333416	4	674492
1788513975.373297122	probe_train	train	317109	36	2621608
1788513975.373297122	probe_train	train	323223	36	2648256
1788513975.373297122	probe_train	train	333416	5	690876
1788513975.645085756	probe_train	train	317109	36	2621608
1788513975.645085756	probe_train	train	323223	36	2648256
1788513975.645085756	probe_train	train	333416	5	690876
1788513975.906935040	probe_train	train	317109	36	2621608
1788513975.906935040	probe_train	train	323223	36	2648256
1788513975.906935040	probe_train	train	333416	5	702140
1788513976.166252092	probe_train	train	317109	36	2621608
1788513976.166252092	probe_train	train	323223	36	2648256
1788513976.166252092	probe_train	train	333416	5	711356
1788513976.429772455	probe_train	train	317109	36	2621608
1788513976.429772455	probe_train	train	323223	36	2648256
1788513976.429772455	probe_train	train	333416	5	749244
1788513976.692456030	probe_train	train	317109	36	2621608
1788513976.692456030	probe_train	train	323223	36	2648256
1788513976.692456030	probe_train	train	333416	5	837856
1788513976.952316085	probe_train	train	317109	36	2621608
1788513976.952316085	probe_train	train	323223	36	2648256
1788513976.952316085	probe_train	train	333416	5	900268
1788513977.217164113	probe_train	train	317109	36	2621608
1788513977.217164113	probe_train	train	323223	36	2648256
1788513977.217164113	probe_train	train	333416	5	1038816
1788513977.476878251	probe_train	train	317109	36	2621608
1788513977.476878251	probe_train	train	323223	36	2648256
1788513977.476878251	probe_train	train	333416	5	1101300
1788513977.740539954	probe_train	train	317109	36	2621608
1788513977.740539954	probe_train	train	323223	36	2648256
1788513977.740539954	probe_train	train	333416	5	1117684
1788513978.008821596	probe_train	train	317109	36	2621608
1788513978.008821596	probe_train	train	323223	36	2648256
1788513978.008821596	probe_train	train	333416	5	1177076
1788513978.267169904	probe_train	train	317109	36	2621608
1788513978.267169904	probe_train	train	323223	36	2648256
1788513978.267169904	probe_train	train	333416	5	1353204
1788513978.526065840	probe_train	train	317109	36	2621608
1788513978.526065840	probe_train	train	323223	36	2648256
1788513978.526065840	probe_train	train	333416	5	1353204
1788513978.793951821	probe_train	train	317109	36	2621608
1788513978.793951821	probe_train	train	323223	36	2648256
1788513978.793951821	probe_train	train	333416	5	1467864
1788513979.059988125	probe_train	train	317109	36	2621608
1788513979.059988125	probe_train	train	323223	36	2648256
1788513979.059988125	probe_train	train	333416	5	1586928
1788513979.320808264	probe_train	train	317109	36	2621608
1788513979.320808264	probe_train	train	323223	36	2648256
1788513979.320808264	probe_train	train	333416	10	1861372
1788513979.577685398	probe_train	train	317109	36	2621608
1788513979.577685398	probe_train	train	323223	36	2648256
1788513979.577685398	probe_train	train	333416	10	1909032
1788513979.838722462	probe_train	train	317109	36	2621608
1788513979.838722462	probe_train	train	323223	36	2648256
1788513980.091586399	probe_train	train	317109	36	2621608
1788513980.091586399	probe_train	train	323223	36	2648256
1788513980.356070164	probe_train	train	317109	36	2621608
1788513980.356070164	probe_train	train	323223	36	2648256
1788513980.610520760	probe_train	train	317109	36	2621608
1788513980.610520760	probe_train	train	323223	36	2648256
1788513980.875041790	probe_train	train	317109	36	2621608
1788513980.875041790	probe_train	train	323223	36	2648256
1788513981.134826015	probe_train	train	317109	36	2621608
1788513981.134826015	probe_train	train	323223	36	2648256
1788513981.402351239	probe_train	train	317109	36	2621608
1788513981.402351239	probe_train	train	323223	36	2648256
1788513981.659386705	probe_train	train	317109	36	2621608
1788513981.659386705	probe_train	train	323223	36	2648256
1788513981.923902273	probe_train	train	317109	36	2621608
1788513981.923902273	probe_train	train	323223	36	2648256
1788513982.180172823	probe_train	train	317109	36	2621608
1788513982.180172823	probe_train	train	323223	36	2648256
1788513982.432646517	probe_train	train	317109	36	2621608
1788513982.432646517	probe_train	train	323223	36	2648256
1788513982.691500426	probe_train	train	317109	36	2621608
1788513982.691500426	probe_train	train	323223	36	2648256
1788513982.950778502	probe_train	train	317109	36	2621608
